iter,mu,loss,loss_f,loss_bc,Loss_mu
22.0,0.1552659571170807,3.83158278465271,0.6075134873390198,0.0055901408195495605,0.13526596128940582
23.0,0.15673160552978516,3.330609083175659,0.5645936131477356,0.00621807761490345,0.1367316097021103
24.0,0.15811696648597717,2.9001858234405518,0.5249018669128418,0.0068490891717374325,0.1381169706583023
25.0,0.15942615270614624,2.5302023887634277,0.48819035291671753,0.007477667182683945,0.13942615687847137
26.0,0.16066321730613708,2.2119882106781006,0.4542275369167328,0.008098703809082508,0.14066322147846222
27.0,0.1618320643901825,1.9381252527236938,0.4227984845638275,0.008707505650818348,0.14183206856250763
28.0,0.16293638944625854,1.7022775411605835,0.39370569586753845,0.009299468249082565,0.14293639361858368
29.0,0.16397978365421295,1.4990158081054688,0.36676493287086487,0.009870720095932484,0.14397978782653809
30.0,0.16496556997299194,1.3237111568450928,0.34180817008018494,0.010417331010103226,0.14496557414531708
31.0,0.16589690744876862,1.1724069118499756,0.3186807334423065,0.010935870930552483,0.14589691162109375
32.0,0.16677680611610413,1.0417084693908691,0.29723870754241943,0.011423163115978241,0.14677681028842926
33.0,0.16760805249214172,0.9287206530570984,0.27735111117362976,0.011876244097948074,0.14760805666446686
34.0,0.16839325428009033,0.8309659957885742,0.25889769196510315,0.012292586266994476,0.14839325845241547
35.0,0.16913488507270813,0.7463170289993286,0.24176692962646484,0.012669671326875687,0.14913488924503326
36.0,0.16983525454998016,0.6729534864425659,0.22585679590702057,0.013005347922444344,0.1498352587223053
37.0,0.17049650847911835,0.6093144416809082,0.21107351779937744,0.0132976695895195,0.15049651265144348
38.0,0.17112067341804504,0.5540593862533569,0.19733063876628876,0.013544900342822075,0.15112067759037018
39.0,0.17170965671539307,0.506035566329956,0.18454819917678833,0.013745511882007122,0.1517096608877182
40.0,0.17226523160934448,0.46425479650497437,0.1726532131433487,0.01389821246266365,0.15226523578166962
41.0,0.1727890819311142,0.427864134311676,0.16157758235931396,0.014001908712089062,0.15278908610343933
42.0,0.17328275740146637,0.39613285660743713,0.15125951170921326,0.014055704697966576,0.1532827615737915
43.0,0.17374776303768158,0.36842817068099976,0.14164088666439056,0.014058981090784073,0.1537477672100067
44.0,0.17418543994426727,0.34420865774154663,0.13266947865486145,0.014011295512318611,0.1541854441165924
45.0,0.1745970994234085,0.32300472259521484,0.12429607659578323,0.013912463560700417,0.15459710359573364
46.0,0.1749839335680008,0.3044132590293884,0.1164761334657669,0.013762449845671654,0.15498393774032593
47.0,0.17534705996513367,0.2880859971046448,0.10916835814714432,0.013561602681875229,0.1553470641374588
48.0,0.17568747699260712,0.27372342348098755,0.10233546793460846,0.013310454785823822,0.15568748116493225
49.0,0.17600610852241516,0.2610666751861572,0.09594310820102692,0.01300976611673832,0.1560061126947403
50.0,0.17630377411842346,0.24989333748817444,0.08996044844388962,0.012660750187933445,0.1563037782907486
51.0,0.17658117413520813,0.24001193046569824,0.08435992896556854,0.012264767661690712,0.15658117830753326
52.0,0.17683888971805573,0.23125767707824707,0.07911702990531921,0.011823750101029873,0.15683889389038086
53.0,0.17707738280296326,0.22348913550376892,0.07421029359102249,0.011340073309838772,0.1570773869752884
54.0,0.177296981215477,0.21658483147621155,0.0696212649345398,0.01081664115190506,0.15729698538780212
55.0,0.17749786376953125,0.21044118702411652,0.06533476710319519,0.01025700569152832,0.15749786794185638
56.0,0.177680104970932,0.2049688994884491,0.061337798833847046,0.00966552458703518,0.15768010914325714
57.0,0.1778436154127121,0.20009255409240723,0.05762069672346115,0.009047485888004303,0.15784361958503723
58.0,0.17798824608325958,0.1957467794418335,0.05417517572641373,0.008409034460783005,0.15798825025558472
59.0,0.17811374366283417,0.19187624752521515,0.050995104014873505,0.007757491432130337,0.1581137478351593
60.0,0.17821988463401794,0.18843215703964233,0.04807424917817116,0.007100938819348812,0.15821988880634308
61.0,0.1783064752817154,0.18537208437919617,0.0454062819480896,0.006448293104767799,0.15830647945404053
62.0,0.17837350070476532,0.18265710771083832,0.04298245906829834,0.005808678921312094,0.15837350487709045
63.0,0.17842115461826324,0.18025100231170654,0.040790654718875885,0.005191068165004253,0.15842115879058838
64.0,0.17844988405704498,0.17811886966228485,0.038814328610897064,0.0046034641563892365,0.15844988822937012
65.0,0.17846037447452545,0.17622633278369904,0.03703204542398453,0.0040522292256355286,0.15846037864685059
66.0,0.1784534454345703,0.17453980445861816,0.035418588668107986,0.0035415885504335165,0.15845344960689545
67.0,0.17842984199523926,0.1730271726846695,0.033946774899959564,0.0030734906904399395,0.1584298461675644
68.0,0.17839007079601288,0.17165903747081757,0.032590027898550034,0.002647869288921356,0.158390074968338
69.0,0.17833425104618073,0.17040936648845673,0.031324245035648346,0.0022630325984209776,0.15833425521850586
70.0,0.17826204001903534,0.16925619542598724,0.03012920543551445,0.0019164597615599632,0.15826204419136047
71.0,0.17817261815071106,0.16818132996559143,0.02898869290947914,0.0016052592545747757,0.1581726223230362
72.0,0.1780647188425064,0.16716985404491425,0.027889955788850784,0.0013266305904835463,0.15806472301483154
73.0,0.17793665826320648,0.16620929539203644,0.026822812855243683,0.0010779944714158773,0.15793666243553162
74.0,0.17778630554676056,0.1652892529964447,0.02577926218509674,0.0008572370861656964,0.1577863097190857
75.0,0.1776110976934433,0.16440050303936005,0.024752121418714523,0.0006627285620197654,0.15761110186576843
76.0,0.1774078756570816,0.16353493928909302,0.023735586553812027,0.0004932728479616344,0.15740787982940674
77.0,0.17717289924621582,0.16268481314182281,0.022723758593201637,0.00034821766894310713,0.15717290341854095
78.0,0.17690162360668182,0.16184280812740326,0.021711302921175957,0.00022737865219824016,0.15690162777900696
79.0,0.17658859491348267,0.16100162267684937,0.02069271169602871,0.00013114442117512226,0.1565885990858078
80.0,0.17622710764408112,0.1601535528898239,0.019662262871861458,6.039275831426494e-05,0.15622711181640625
81.0,0.17580896615982056,0.15929043292999268,0.018614068627357483,1.6629250239930116e-05,0.1558089703321457
82.0,0.17532388865947723,0.15840286016464233,0.017541328445076942,1.9806009277090197e-06,0.15532389283180237
83.0,0.17475885152816772,0.15747977793216705,0.016436608508229256,1.9301578504382633e-05,0.15475885570049286
84.0,0.17409689724445343,0.15650728344917297,0.015290878713130951,7.226625893963501e-05,0.15409690141677856
85.0,0.173315167427063,0.15546712279319763,0.014093958772718906,0.00016555507318116724,0.15331517159938812
86.0,0.17238163948059082,0.15433365106582642,0.012833410874009132,0.0003050455707125366,0.15238164365291595
87.0,0.17124848067760468,0.15306812524795532,0.011495404876768589,0.0004982001846656203,0.1512484848499298
88.0,0.16983847320079803,0.15160667896270752,0.010067755356431007,0.0007546029519289732,0.14983847737312317
89.0,0.16801190376281738,0.14983084797859192,0.008556178770959377,0.0010868606623262167,0.14801190793514252
90.0,0.1654699742794037,0.14748071134090424,0.007065321318805218,0.0015115393325686455,0.14546997845172882
91.0,0.1613778918981552,0.1438302993774414,0.006308727897703648,0.0020543986465781927,0.14137789607048035
92.0,0.15254348516464233,0.1365765482187271,0.01089536864310503,0.0028459716122597456,0.13254348933696747
93.0,0.1378856897354126,0.12861675024032593,0.025702107697725296,0.004125077277421951,0.11788569390773773
94.0,0.13250818848609924,0.12833534181118011,0.03253091499209404,0.005244539584964514,0.11250819265842438
95.0,0.13226741552352905,0.12827152013778687,0.032704856246709824,0.005308029241859913,0.11226741969585419
96.0,0.1320066899061203,0.12802720069885254,0.0326802060008049,0.005340551026165485,0.11200669407844543
97.0,0.1316593438386917,0.1277140974998474,0.0327955037355423,0.0052993036806583405,0.11165934801101685
98.0,0.13131184875965118,0.127292662858963,0.032817941159009933,0.005210632458329201,0.11131185293197632
99.0,0.13094563782215118,0.12682649493217468,0.03286581486463547,0.005079238209873438,0.11094564199447632
100.0,0.13058114051818848,0.12630152702331543,0.032867658883333206,0.004917553160339594,0.11058114469051361
101.0,0.1302119344472885,0.1257440447807312,0.03286883234977722,0.0047285049222409725,0.11021193861961365
102.0,0.1298491507768631,0.12515397369861603,0.032843541353940964,0.004517840687185526,0.10984915494918823
103.0,0.12949104607105255,0.12454880774021149,0.032816480845212936,0.004288543947041035,0.10949105024337769
104.0,0.12914395332336426,0.12393169105052948,0.03277469053864479,0.004045927431434393,0.10914395749568939
105.0,0.1288038194179535,0.12331553548574448,0.03273804858326912,0.0037939101457595825,0.10880382359027863
106.0,0.12847205996513367,0.12270036339759827,0.03269591182470322,0.0035380697809159756,0.1084720641374588
107.0,0.12813730537891388,0.12209417670965195,0.03267223760485649,0.003282117424532771,0.10813730955123901
108.0,0.12779560685157776,0.12148619443178177,0.032648444175720215,0.003031371161341667,0.1077956110239029
109.0,0.12741529941558838,0.12088057398796082,0.03267480432987213,0.0027888433542102575,0.10741530358791351
110.0,0.1270020753145218,0.1202300414443016,0.03266233950853348,0.0025596781633794308,0.10700207948684692
111.0,0.1263633668422699,0.11959094554185867,0.0329655222594738,0.0023603159934282303,0.10636337101459503
112.0,0.12584815919399261,0.1185634434223175,0.03253591060638428,0.002129425760358572,0.10584816336631775
113.0,0.12492985278367996,0.11798083037137985,0.0333542674779892,0.0019259062828496099,0.1049298495054245
114.0,0.1243547797203064,0.11720321327447891,0.033258698880672455,0.0017870168667286634,0.10435478389263153
115.0,0.12367303669452667,0.11669179797172546,0.03371308743953705,0.0016530327266082168,0.1036730408668518
116.0,0.12296024709939957,0.11595944315195084,0.03375346213579178,0.0016062373761087656,0.1029602438211441
117.0,0.12202904373407364,0.11537729948759079,0.03445474058389664,0.0014769695699214935,0.10202904045581818
118.0,0.12097208946943283,0.1144903376698494,0.03462718799710274,0.001527827582322061,0.10097208619117737
119.0,0.11987137049436569,0.11378022283315659,0.03532715514302254,0.0014287743251770735,0.09987136721611023
120.0,0.11874906718730927,0.11309443414211273,0.03595034033060074,0.0014210902154445648,0.0987490713596344
121.0,0.11753153055906296,0.11227847635746002,0.03651425987482071,0.0014140375424176455,0.0975315272808075
122.0,0.1160622090101242,0.11144289374351501,0.037344131618738174,0.001434835372492671,0.09606221318244934
123.0,0.1144600585103035,0.11031448096036911,0.03791249170899391,0.0014808555133640766,0.09446005523204803
124.0,0.1124570220708847,0.10924895107746124,0.039058223366737366,0.0015364820137619972,0.09245702624320984
125.0,0.11027494817972183,0.1075262725353241,0.03948679193854332,0.0016592600150033832,0.09027494490146637
126.0,0.10758606344461441,0.10621193051338196,0.041093964129686356,0.0017387287225574255,0.08758606016635895
127.0,0.10498334467411041,0.10424430668354034,0.041628398001194,0.0019317192491143942,0.08498334884643555
128.0,0.1026555523276329,0.10272908210754395,0.04248892143368721,0.0020204447209835052,0.08265554904937744
129.0,0.1002497673034668,0.10063157975673676,0.04265548288822174,0.0021869053598493338,0.08024977147579193
130.0,0.09797047078609467,0.09889153391122818,0.04322333261370659,0.0022384952753782272,0.0779704749584198
131.0,0.09574814140796661,0.09661534428596497,0.043017949908971786,0.002361756982281804,0.07574814558029175
132.0,0.09376780688762665,0.09500361233949661,0.043449241667985916,0.0023574349470436573,0.07376781105995178
133.0,0.09198235720396042,0.092965267598629,0.04309304431080818,0.0024128088261932135,0.07198235392570496
134.0,0.0903947725892067,0.09165127575397491,0.04347110912203789,0.002359128789976239,0.07039476931095123
135.0,0.0890519991517067,0.09005093574523926,0.043187953531742096,0.002346943598240614,0.06905199587345123
136.0,0.08783218264579773,0.08897625654935837,0.0434461310505867,0.002268406795337796,0.06783218681812286
137.0,0.08681647479534149,0.08772068470716476,0.04323770850896835,0.0022092130966484547,0.06681647896766663
138.0,0.08584648370742798,0.08674947917461395,0.04334592819213867,0.0021142978221178055,0.06584648787975311
139.0,0.08502014726400375,0.08561395853757858,0.04309302195906639,0.002023726236075163,0.06502014398574829
140.0,0.08419643342494965,0.08458569645881653,0.04298899322748184,0.0019087204709649086,0.06419643759727478
141.0,0.083481565117836,0.08339474350214005,0.04256651923060417,0.001794089563190937,0.06348156929016113
142.0,0.08276047557592392,0.0822453573346138,0.042216040194034576,0.0016629440942779183,0.06276047229766846
143.0,0.08215756714344025,0.08096285164356232,0.04155528172850609,0.001536873634904623,0.06215756759047508
144.0,0.08154398202896118,0.07986298948526382,0.041121069341897964,0.001409583492204547,0.06154398247599602
145.0,0.081079863011837,0.07866431772708893,0.04035772755742073,0.0012969945091754198,0.06107986345887184
146.0,0.08058366924524307,0.0777001678943634,0.03991062566637993,0.0011879152152687311,0.06058366969227791
147.0,0.08023635298013687,0.07665884494781494,0.039150334894657135,0.0010950048454105854,0.06023635342717171
148.0,0.07986078411340714,0.0758267268538475,0.038675062358379364,0.0010083394590765238,0.05986078456044197
149.0,0.07959873229265213,0.07495492696762085,0.03797643259167671,0.0009340975666418672,0.059598732739686966
150.0,0.07931926101446152,0.07421988993883133,0.037463635206222534,0.0008653897675685585,0.05931926146149635
151.0,0.0791112408041954,0.07346373051404953,0.036807864904403687,0.0008042989065870643,0.05911124125123024
152.0,0.07888418436050415,0.07278284430503845,0.036265548318624496,0.0007467587129212916,0.058884184807538986
153.0,0.07870064675807953,0.07208122313022614,0.035620905458927155,0.0006920846062712371,0.058700647205114365
154.0,0.07848803699016571,0.07143475860357285,0.03508005291223526,0.000640623620711267,0.058488037437200546
155.0,0.07830400764942169,0.07076604664325714,0.03445557877421379,0.0005901684635318816,0.05830400809645653
156.0,0.07808379083871841,0.07015419006347656,0.033952344208955765,0.0005427830619737506,0.05808379128575325
157.0,0.0778791755437851,0.06951989233493805,0.033380672335624695,0.0004980218363925815,0.05787917599081993
158.0,0.07762925326824188,0.06893101334571838,0.03293434530496597,0.0004550497105810791,0.05762925371527672
159.0,0.07738304883241653,0.06830999255180359,0.03242095932364464,0.00041575951036065817,0.05738304927945137
160.0,0.07708212733268738,0.06772736459970474,0.03204386308789253,0.0003771433839574456,0.057082127779722214
161.0,0.07677694410085678,0.06710277497768402,0.03159533441066742,0.00034318072721362114,0.05677694454789162
162.0,0.07640767842531204,0.06651491671800613,0.031301822513341904,0.0003091947583016008,0.05640767887234688
163.0,0.07603121548891068,0.06587604433298111,0.030926931649446487,0.00028007873333990574,0.05603121593594551
164.0,0.07558256387710571,0.0652800127863884,0.030735114589333534,0.0002509773476049304,0.05558256432414055
165.0,0.07512963563203812,0.06462347507476807,0.030442897230386734,0.00022614124463871121,0.05512963607907295
166.0,0.07459677755832672,0.06402435153722763,0.03037421964108944,0.00020163833687547594,0.05459677800536156
167.0,0.07406831532716751,0.06334899365901947,0.030166098847985268,0.00018073867249768227,0.05406831577420235
168.0,0.07344906032085419,0.06275537610054016,0.030242804437875748,0.00016004200733732432,0.05344906076788902
169.0,0.07284647971391678,0.062055863440036774,0.030110739171504974,0.00014281616313382983,0.052846480160951614
170.0,0.072138212621212,0.06147061288356781,0.030343396589159966,0.000125183243653737,0.05213821306824684
171.0,0.0714557021856308,0.06073916703462601,0.030285485088825226,0.00011136001558043063,0.051455702632665634
172.0,0.07066652923822403,0.06014903634786606,0.030636273324489594,9.669226710684597e-05,0.050666529685258865
173.0,0.06989813596010208,0.05938660725951195,0.030663181096315384,8.616453851573169e-05,0.04989813640713692
174.0,0.06904686987400055,0.058758851140737534,0.031043875962495804,7.4758667324204e-05,0.049046870321035385
175.0,0.06819389760494232,0.05794453248381615,0.031117482110857964,6.765587750123814e-05,0.04819389805197716
176.0,0.06727393716573715,0.057235006242990494,0.03146704286336899,5.932149360887706e-05,0.04727393761277199
177.0,0.06633378565311432,0.05630927532911301,0.03149479627609253,5.6265176681336015e-05,0.046333786100149155
178.0,0.06534115225076675,0.055487021803855896,0.03177313134074211,5.055264045950025e-05,0.04534115269780159
179.0,0.0643237754702568,0.054394520819187164,0.031651780009269714,5.239155507297255e-05,0.04432377591729164
180.0,0.06329723447561264,0.053461626172065735,0.031804438680410385,4.916822217637673e-05,0.043297234922647476
181.0,0.06225831061601639,0.052219051867723465,0.031472817063331604,5.5360749684041366e-05,0.042258311063051224
182.0,0.061255551874637604,0.05119870975613594,0.03144700452685356,5.4016822105040774e-05,0.04125555232167244
183.0,0.06025554984807968,0.04986531659960747,0.03089943900704384,6.201172072906047e-05,0.04025555029511452
184.0,0.05930304899811745,0.04877793788909912,0.03068171627819538,6.120969192124903e-05,0.03930304944515228
185.0,0.05836512893438339,0.04739837720990181,0.029941614717245102,6.824440060881898e-05,0.03836512938141823
186.0,0.05746367946267128,0.04627026244997978,0.029563182964920998,6.676377961412072e-05,0.037463679909706116
187.0,0.05658664181828499,0.044878724962472916,0.028671994805336,7.125100819393992e-05,0.036586642265319824
188.0,0.05573073402047157,0.0437467098236084,0.028191177174448967,6.855231913505122e-05,0.03573073446750641
189.0,0.054906103760004044,0.0423768125474453,0.027204038575291634,7.011062552919611e-05,0.03490610420703888
190.0,0.05409057065844536,0.04127607122063637,0.02668127417564392,6.659651990048587e-05,0.034090571105480194
191.0,0.05331002548336983,0.03996061906218529,0.025661395862698555,6.55195108265616e-05,0.03331002593040466
192.0,0.05253233015537262,0.03891566023230553,0.025142276659607887,6.199004565132782e-05,0.032532330602407455
193.0,0.0517902672290802,0.03768089786171913,0.02414885349571705,5.895926369703375e-05,0.031790267676115036
194.0,0.05104828625917435,0.036705002188682556,0.023665741086006165,5.6043441873043776e-05,0.031048286706209183
195.0,0.050340522080659866,0.03556351363658905,0.02274000085890293,5.1915532822022215e-05,0.030340522527694702
196.0,0.049630895256996155,0.0346631295979023,0.022321151569485664,4.9894777475856245e-05,0.02963089570403099
197.0,0.04895360767841339,0.03361579030752182,0.021486878395080566,4.532406819635071e-05,0.028953608125448227
198.0,0.048273615539073944,0.032794468104839325,0.021157842129468918,4.431125853443518e-05,0.02827361598610878
199.0,0.0476243831217289,0.031839050352573395,0.0204323697835207,3.984740033047274e-05,0.027624383568763733
200.0,0.046974197030067444,0.03109882026910782,0.02021097205579281,3.978798849857412e-05,0.02697419747710228
201.0,0.04635350778698921,0.030236387625336647,0.019613932818174362,3.5816538002109155e-05,0.026353508234024048
202.0,0.04573613032698631,0.029577534645795822,0.019505880773067474,3.6611061659641564e-05,0.02573613077402115
203.0,0.04514721408486366,0.02881103940308094,0.01905374601483345,3.337284579174593e-05,0.0251472145318985
204.0,0.04456572234630585,0.028232574462890625,0.019057560712099075,3.494453994790092e-05,0.024565722793340683
205.0,0.04401198774576187,0.027561979368329048,0.018754687160253525,3.2608728361083195e-05,0.024011988192796707
206.0,0.043467700481414795,0.027061626315116882,0.01886548101902008,3.4862427128246054e-05,0.02346770092844963
207.0,0.04295078665018082,0.026482651010155678,0.018703898414969444,3.3506010368000716e-05,0.022950787097215652
208.0,0.04244367033243179,0.0260561965405941,0.018910562619566917,3.6432767956284806e-05,0.02244367077946663
209.0,0.041963305324316025,0.02556145377457142,0.01887337863445282,3.610397470765747e-05,0.02196330577135086
210.0,0.04149220138788223,0.025201573967933655,0.01915648952126503,3.966181611758657e-05,0.02149220183491707
211.0,0.04104619473218918,0.02478068694472313,0.01922004297375679,4.039028863189742e-05,0.021046195179224014
212.0,0.04060845449566841,0.024476423859596252,0.01955355517566204,4.455393354874104e-05,0.020608454942703247
213.0,0.04019278660416603,0.02411607652902603,0.01969004236161709,4.631156480172649e-05,0.020192787051200867
214.0,0.03978383168578148,0.02385408617556095,0.020047955214977264,5.1047896704403684e-05,0.019783832132816315
215.0,0.03939276933670044,0.023538317531347275,0.02022813819348812,5.3772855608258396e-05,0.019392769783735275
216.0,0.03900664299726486,0.023304857313632965,0.02058921940624714,5.9055062592960894e-05,0.019006643444299698
217.0,0.03863398730754852,0.023017730563879013,0.020787402987480164,6.258183566387743e-05,0.01863398775458336
218.0,0.03826500475406647,0.022800732403993607,0.021136242896318436,6.832027429481968e-05,0.018265005201101303
219.0,0.03790569677948952,0.022528555244207382,0.021331720054149628,7.243443542392924e-05,0.017905697226524353
220.0,0.03755013272166252,0.02231871336698532,0.02165679633617401,7.841258047847077e-05,0.017550133168697357
221.0,0.037201546132564545,0.022051731124520302,0.021834392100572586,8.277762390207499e-05,0.01720154657959938
222.0,0.03685779497027397,0.021842703223228455,0.022127477452158928,8.865432755555958e-05,0.016857795417308807
223.0,0.036519549787044525,0.02157500758767128,0.022276978939771652,9.281851816922426e-05,0.01651955023407936
224.0,0.03618752583861351,0.021363012492656708,0.022533012554049492,9.811968629946932e-05,0.016187526285648346
225.0,0.03586062043905258,0.021091774106025696,0.022648708894848824,0.00010151247261092067,0.015860620886087418
226.0,0.03554047644138336,0.02087526023387909,0.022867033258080482,0.00010577084321994334,0.015540476888418198
227.0,0.035225722938776016,0.020599598065018654,0.022947899997234344,0.00010781388846226037,0.015225723385810852
228.0,0.03491739183664322,0.02037859708070755,0.023131413385272026,0.0001105824630940333,0.014917392283678055
229.0,0.0346149206161499,0.020098792389035225,0.023180004209280014,0.00011074535723309964,0.014614921063184738
230.0,0.03431785851716995,0.019874030724167824,0.023333396762609482,0.00011169714707648382,0.014317858964204788
231.0,0.03402702510356903,0.019590940326452255,0.023354338482022285,0.00010966412082780153,0.014027025550603867
232.0,0.033740341663360596,0.019363228231668472,0.023482460528612137,0.00010862711496884003,0.013740342110395432
233.0,0.03346000239253044,0.019077612087130547,0.02348044514656067,0.0001042962830979377,0.013460002839565277
234.0,0.03318270668387413,0.018847234547138214,0.023586459457874298,0.00010131738963536918,0.013182707130908966
235.0,0.03291165456175804,0.018559444695711136,0.023564696311950684,9.483985195402056e-05,0.012911655008792877
236.0,0.03264269605278969,0.018326392397284508,0.023650700226426125,9.013926319312304e-05,0.012642696499824524
237.0,0.032379940152168274,0.01803652010858059,0.02361077070236206,8.189386426238343e-05,0.01237994059920311
238.0,0.032118748873472214,0.0178011953830719,0.023678172379732132,7.588749576825649e-05,0.01211874932050705
239.0,0.03186418488621712,0.0175101850181818,0.02362099289894104,6.648666021646932e-05,0.011864185333251953
240.0,0.031611137092113495,0.01727455109357834,0.02367204986512661,5.97533471591305e-05,0.01161113753914833
241.0,0.03136596083641052,0.016985714435577393,0.023600328713655472,4.999769589630887e-05,0.011365961283445358
242.0,0.031122760847210884,0.016753893345594406,0.023638611659407616,4.329360672272742e-05,0.01112276129424572
243.0,0.030889559537172318,0.016473960131406784,0.023559054359793663,3.410947829252109e-05,0.010889559984207153
244.0,0.030659042298793793,0.016252178698778152,0.02359001711010933,2.8246564397704788e-05,0.010659042745828629
245.0,0.03044123202562332,0.015990447252988815,0.023513196036219597,2.0511224647634663e-05,0.010441232472658157
246.0,0.030226532369852066,0.015786638483405113,0.023545444011688232,1.622712989046704e-05,0.010226532816886902
247.0,0.03002730756998062,0.01555275171995163,0.023483825847506523,1.0543365533521865e-05,0.010027308017015457
248.0,0.029831193387508392,0.015374936163425446,0.0235274787992239,8.318920663441531e-06,0.009831193834543228
249.0,0.029652832075953484,0.015177042223513126,0.023493168875575066,4.919911134493304e-06,0.00965283252298832
250.0,0.02947743609547615,0.015031173825263977,0.023556072264909744,4.851485300605418e-06,0.009477436542510986
251.0,0.0293210968375206,0.014874111860990524,0.023557156324386597,3.6182664189254865e-06,0.009321097284555435
252.0,0.029167594388127327,0.014762511476874352,0.023642126470804214,5.415343366621528e-06,0.009167594835162163
253.0,0.029033146798610687,0.014646345749497414,0.023679537698626518,5.99335089646047e-06,0.009033147245645523
254.0,0.028901295736432076,0.014567302539944649,0.023784160614013672,9.143455827143043e-06,0.008901296183466911
255.0,0.02878723479807377,0.014487739652395248,0.023852549493312836,1.1063552847190294e-05,0.008787235245108604
256.0,0.028675416484475136,0.014436600729823112,0.023971153423190117,1.5022278603282757e-05,0.008675416931509972
257.0,0.02857920527458191,0.014386538416147232,0.024061383679509163,1.7831025616033003e-05,0.008579205721616745
258.0,0.028484711423516273,0.014357256703078747,0.02418755739927292,2.2165640984894708e-05,0.00848471187055111
259.0,0.02840321511030197,0.014328907243907452,0.024290334433317184,2.548862721596379e-05,0.008403215557336807
260.0,0.028322653844952583,0.01431548222899437,0.024419087916612625,2.990969005622901e-05,0.008322654291987419
261.0,0.028252607211470604,0.014302118681371212,0.024527553468942642,3.350227416376583e-05,0.00825260765850544
262.0,0.028182541951537132,0.014299649745225906,0.024656202644109726,3.782472776947543e-05,0.008182542398571968
263.0,0.028121011331677437,0.01429617777466774,0.024766109883785248,4.1563951526768506e-05,0.008121011778712273
264.0,0.028058312833309174,0.01430154126137495,0.024895017966628075,4.5608776417793706e-05,0.00805831328034401
265.0,0.028003182262182236,0.014304661191999912,0.02500401996076107,4.946790068061091e-05,0.008003182709217072
266.0,0.027945224195718765,0.014316802844405174,0.025136742740869522,5.301981946104206e-05,0.007945224642753601
267.0,0.02789444476366043,0.01432504691183567,0.025245944038033485,5.702507041860372e-05,0.007894445210695267
268.0,0.027841022238135338,0.014341777190566063,0.02537839114665985,6.012656740495004e-05,0.007841022685170174
269.0,0.02779442071914673,0.01435500755906105,0.025488803163170815,6.37950943200849e-05,0.007794421166181564
270.0,0.027748797088861465,0.014371944591403008,0.02560572698712349,6.661440420430154e-05,0.007748797535896301
271.0,0.027705209329724312,0.01438765786588192,0.02571476437151432,6.995660805841908e-05,0.007705209776759148
272.0,0.027660058811306953,0.014404697343707085,0.025829650461673737,7.292889495147392e-05,0.007660059258341789
273.0,0.027597608044743538,0.014415040612220764,0.02595660090446472,7.998057844815776e-05,0.007597608491778374
274.0,0.027495451271533966,0.014423465356230736,0.02615176886320114,8.886362047633156e-05,0.007495451718568802
275.0,0.027376651763916016,0.014433181844651699,0.026376873254776,9.913495159707963e-05,0.0073766522109508514
276.0,0.027231937274336815,0.014433573931455612,0.026629086583852768,0.00011055340291932225,0.007231937721371651
277.0,0.02705109864473343,0.014412257820367813,0.02691398374736309,0.00011753370927181095,0.007051099091768265
278.0,0.026792006567120552,0.014345360919833183,0.02724447101354599,0.00013074171147309244,0.006792007014155388
